-5.20417	3.35276e-06	
-5.20402	3.35276e-06	
-5.20387	3.35276e-06	
-5.20372	3.35276e-06	
-5.20356	3.35276e-06	
-5.20341	3.35276e-06	
-5.20326	3.35276e-06	
-5.20311	3.35276e-06	
-5.20295	3.35276e-06	
-5.2028	3.35276e-06	
-5.20265	3.35276e-06	
-5.2025	3.35276e-06	
-5.20234	3.35276e-06	
-5.20219	3.35276e-06	
-5.20204	3.35276e-06	
-5.20189	3.35276e-06	
-5.20173	3.35276e-06	
-5.20158	3.35276e-06	
-5.20143	3.35276e-06	
-5.20127	3.35276e-06	
-5.20112	3.35276e-06	
-5.20097	3.35276e-06	
-5.20082	3.35276e-06	
-5.20066	3.35276e-06	
-5.20051	3.35276e-06	
-5.20036	3.35276e-06	
-5.20021	3.35276e-06	
-5.20005	3.35276e-06	
-5.1999	3.35276e-06	
-5.19975	3.35276e-06	
-5.1996	3.35276e-06	
-5.19944	3.35276e-06	
-5.19929	3.35276e-06	
-5.19914	3.35276e-06	
-5.19899	3.35276e-06	
-5.19883	3.35276e-06	
-5.19868	3.35276e-06	
-5.19853	3.35276e-06	
-5.19838	3.35276e-06	
-5.19822	3.35276e-06	
-5.19807	3.35276e-06	
-5.19792	3.35276e-06	
-5.19777	3.35276e-06	
-5.19761	3.35276e-06	
-5.19746	3.35276e-06	
-5.19731	3.35276e-06	
-5.19716	3.35276e-06	
-5.197	3.35276e-06	
-5.19685	3.35276e-06	
-5.1967	3.35276e-06	
-5.19655	3.35276e-06	
-5.19639	3.35276e-06	
-5.19624	3.35276e-06	
-5.19609	3.35276e-06	
-5.19594	3.35276e-06	
-5.19578	3.35276e-06	
-5.19563	3.35276e-06	
-5.19548	3.35276e-06	
-5.19533	3.35276e-06	
-5.19517	3.35276e-06	
-5.19502	3.35276e-06	
-5.19487	3.35276e-06	
-5.19472	3.35276e-06	
-5.19456	3.35276e-06	
-5.19441	3.35276e-06	
-5.19426	3.35276e-06	
-5.19411	3.35276e-06	
-5.19395	3.35276e-06	
-5.1938	3.35276e-06	
-5.19365	3.35276e-06	
-5.1935	3.35276e-06	
-5.19334	3.35276e-06	
-5.19319	3.35276e-06	
-5.19304	3.35276e-06	
-5.19289	3.35276e-06	
-5.19273	3.35276e-06	
-5.19258	3.35276e-06	
-5.19243	3.35276e-06	
-5.19228	3.35276e-06	
-5.19212	3.35276e-06	
-5.19197	3.35276e-06	
-5.19182	3.35276e-06	
-5.19167	3.35276e-06	
-5.19151	3.35276e-06	
-5.19136	3.35276e-06	
-5.19121	3.35276e-06	
-5.19105	3.35276e-06	
-5.1909	3.35276e-06	
-5.19075	3.35276e-06	
-5.1906	3.35276e-06	
-5.19044	3.35276e-06	
-5.19029	3.35276e-06	
-5.19014	3.35276e-06	
-5.18999	3.35276e-06	
-5.18983	3.35276e-06	
-5.18968	3.35276e-06	
-5.18953	3.35276e-06	
-5.18938	3.35276e-06	
-5.18922	3.35276e-06	
-5.18907	3.35276e-06	
-5.18892	3.35276e-06	
-5.18877	3.35276e-06	
-5.18861	3.35276e-06	
-5.18846	3.35276e-06	
-5.18831	3.35276e-06	
-5.18816	3.35276e-06	
-5.188	3.35276e-06	
-5.18785	3.35276e-06	
-5.1877	3.35276e-06	
-5.18755	3.35276e-06	
-5.18739	3.35276e-06	
-5.18724	3.35276e-06	
-5.18709	3.35276e-06	
-5.18694	3.35276e-06	
-5.18678	3.35276e-06	
-5.18663	3.35276e-06	
-5.18648	3.35276e-06	
-5.18633	3.35276e-06	
-5.18617	3.35276e-06	
-5.18602	3.35276e-06	
-5.18587	3.35276e-06	
-5.18572	3.35276e-06	
-5.18556	3.35276e-06	
-5.18541	3.35276e-06	
-5.18526	3.35276e-06	
-5.18511	3.35276e-06	
-5.18495	3.35276e-06	
-5.1848	3.35276e-06	
-5.18465	3.35276e-06	
-5.1845	3.35276e-06	
-5.18434	3.35276e-06	
-5.18419	3.35276e-06	
-5.18404	3.35276e-06	
-5.18389	3.35276e-06	
-5.18373	3.35276e-06	
-5.18358	3.35276e-06	
-5.18343	3.35276e-06	
-5.18328	3.35276e-06	
-5.18312	3.35276e-06	
-5.18297	3.35276e-06	
-5.18282	3.35276e-06	
-5.18267	3.35276e-06	
-5.18251	3.35276e-06	
-5.18236	3.35276e-06	
-5.18221	3.35276e-06	
-5.18206	3.35276e-06	
-5.1819	3.35276e-06	
-5.18175	3.35276e-06	
-5.1816	3.35276e-06	
-5.18144	3.35276e-06	
-5.18129	3.35276e-06	
-5.18114	3.35276e-06	
-5.18099	3.35276e-06	
-5.18083	3.35276e-06	
-5.18068	3.35276e-06	
-5.18053	3.35276e-06	
-5.18038	3.35276e-06	
-5.18022	3.35276e-06	
-5.18007	3.35276e-06	
-5.17992	3.35276e-06	
-5.17977	3.35276e-06	
-5.17961	3.35276e-06	
-5.17946	3.35276e-06	
-5.17931	3.35276e-06	
-5.17916	3.35276e-06	
-5.179	3.35276e-06	
-5.17885	3.35276e-06	
-5.1787	3.35276e-06	
-5.17855	3.35276e-06	
-5.17839	3.35276e-06	
-5.17824	3.35276e-06	
-5.17809	3.35276e-06	
-5.17794	3.35276e-06	
-5.17778	3.35276e-06	
-5.17763	3.35276e-06	
-5.17748	3.35276e-06	
-5.17733	3.35276e-06	
-5.17717	3.35276e-06	
-5.17702	3.35276e-06	
-5.17687	3.35276e-06	
-5.17672	3.35276e-06	
-5.17656	3.35276e-06	
-5.17641	3.35276e-06	
-5.17626	3.35276e-06	
-5.17611	3.35276e-06	
-5.17595	3.35276e-06	
-5.1758	3.35276e-06	
-5.17565	3.35276e-06	
-5.1755	3.35276e-06	
-5.17534	3.35276e-06	
-5.17519	3.35276e-06	
-5.17504	3.35276e-06	
-5.17489	3.35276e-06	
-5.17473	3.35276e-06	
-5.17458	3.35276e-06	
-5.17443	3.35276e-06	
-5.17428	3.35276e-06	
-5.17412	3.35276e-06	
-5.17397	3.35276e-06	
-5.17382	3.35276e-06	
-5.17367	3.35276e-06	
-5.17351	3.35276e-06	
-5.17336	3.35276e-06	
-5.17321	3.35276e-06	
-5.17306	3.35276e-06	
-5.1729	3.35276e-06	
-5.17275	3.35276e-06	
-5.1726	3.35276e-06	
-5.17245	3.35276e-06	
-5.17229	3.35276e-06	
-5.17214	3.35276e-06	
-5.17199	3.35276e-06	
-5.17183	3.35276e-06	
-5.17168	3.35276e-06	
-5.17153	3.35276e-06	
-5.17138	3.35276e-06	
-5.17122	3.35276e-06	
-5.17107	3.35276e-06	
-5.17092	3.35276e-06	
-5.17077	3.35276e-06	
-5.17061	3.35276e-06	
-5.17046	3.35276e-06	
-5.17031	3.35276e-06	
-5.17016	3.35276e-06	
-5.17	3.35276e-06	
-5.16985	3.35276e-06	
-5.1697	3.35276e-06	
-5.16955	3.35276e-06	
-5.16939	3.35276e-06	
-5.16924	3.35276e-06	
-5.16909	3.35276e-06	
-5.16894	3.35276e-06	
-5.16878	3.35276e-06	
-5.16863	3.35276e-06	
-5.16848	3.35276e-06	
-5.16833	3.35276e-06	
-5.16817	3.35276e-06	
-5.16802	3.35276e-06	
-5.16787	3.35276e-06	
-5.16772	3.35276e-06	
-5.16756	3.35276e-06	
-5.16741	3.35276e-06	
-5.16726	3.35276e-06	
-5.16711	3.35276e-06	
-5.16695	3.35276e-06	
-5.1668	3.35276e-06	
-5.16665	3.35276e-06	
-5.1665	3.35276e-06	
-5.16634	3.35276e-06	
-5.16619	3.35276e-06	
-5.16604	3.35276e-06	
-5.16589	3.35276e-06	
-5.16573	3.35276e-06	
-5.16558	3.35276e-06	
-5.16543	3.35276e-06	
-5.16528	3.35276e-06	
-5.16512	3.35276e-06	
-5.16497	3.35276e-06	
-5.16482	3.35276e-06	
-5.16467	3.35276e-06	
-5.16451	3.35276e-06	
-5.16436	3.35276e-06	
-5.16421	3.35276e-06	
-5.16406	3.35276e-06	
-5.1639	3.35276e-06	
-5.16375	3.35276e-06	
-5.1636	3.35276e-06	
-5.16345	3.35276e-06	
-5.16329	3.35276e-06	
-5.16314	3.35276e-06	
-5.16299	3.35276e-06	
-5.16284	3.35276e-06	
-5.16268	3.35276e-06	
-5.16253	3.35276e-06	
-5.16238	3.35276e-06	
-5.16222	3.35276e-06	
-5.16207	3.35276e-06	
-5.16192	3.35276e-06	
-5.16177	3.35276e-06	
-5.16161	3.35276e-06	
-5.16146	3.35276e-06	
-5.16131	3.35276e-06	
-5.16116	3.35276e-06	
-5.161	3.35276e-06	
-5.16085	3.35276e-06	
-5.1607	3.35276e-06	
-5.16055	3.35276e-06	
-5.16039	3.35276e-06	
-5.16024	3.35276e-06	
-5.16009	3.35276e-06	
-5.15994	3.35276e-06	
-5.15978	3.35276e-06	
-5.15963	3.35276e-06	
-5.15948	3.35276e-06	
-5.15933	3.35276e-06	
-5.15917	3.35276e-06	
-5.15902	3.35276e-06	
-5.15887	3.35276e-06	
-5.15872	3.35276e-06	
-5.15856	3.35276e-06	
-5.15841	3.35276e-06	
-5.15826	3.35276e-06	
-5.15811	3.35276e-06	
-5.15795	3.35276e-06	
-5.1578	3.35276e-06	
-5.15765	3.35276e-06	
-5.1575	3.35276e-06	
-5.15734	3.35276e-06	
-5.15719	3.35276e-06	
-5.15704	3.35276e-06	
-5.15689	3.35276e-06	
-5.15673	3.35276e-06	
-5.15658	3.35276e-06	
-5.15643	3.35276e-06	
-5.15628	3.35276e-06	
-5.15612	3.35276e-06	
-5.15597	3.35276e-06	
-5.15582	3.35276e-06	
-5.15567	3.35276e-06	
-5.15551	3.35276e-06	
-5.15536	3.35276e-06	
-5.15521	3.35276e-06	
-5.15506	3.35276e-06	
-5.1549	3.35276e-06	
-5.15475	3.35276e-06	
-5.1546	3.35276e-06	
-5.15445	3.35276e-06	
-5.15429	3.35276e-06	
-5.15414	3.35276e-06	
-5.15399	3.35276e-06	
-5.15384	3.35276e-06	
-5.15368	3.35276e-06	
-5.15353	3.35276e-06	
-5.15338	3.35276e-06	
-5.15323	3.35276e-06	
-5.15307	3.35276e-06	
-5.15292	3.35276e-06	
-5.15277	3.35276e-06	
-5.15262	3.35276e-06	
-5.15246	3.35276e-06	
-5.15231	3.35276e-06	
-5.15216	3.35276e-06	
-5.152	3.35276e-06	
-5.15185	3.35276e-06	
-5.1517	3.35276e-06	
-5.15155	3.35276e-06	
-5.15139	3.35276e-06	
-5.15124	3.35276e-06	
-5.15109	3.35276e-06	
-5.15094	3.35276e-06	
-5.15078	3.35276e-06	
-5.15063	3.35276e-06	
-5.15048	3.35276e-06	
-5.15033	3.35276e-06	
-5.15017	3.35276e-06	
-5.15002	3.35276e-06	
-5.14987	3.35276e-06	
-5.14972	3.35276e-06	
-5.14956	3.35276e-06	
-5.14941	3.35276e-06	
-5.14926	3.35276e-06	
-5.14911	3.35276e-06	
-5.14895	3.35276e-06	
-5.1488	3.35276e-06	
-5.14865	3.35276e-06	
-5.1485	3.35276e-06	
-5.14834	3.35276e-06	
-5.14819	3.35276e-06	
-5.14804	3.35276e-06	
-5.14789	3.35276e-06	
-5.14773	3.35276e-06	
