-5.20394	0	
-5.20379	2.98023e-06	
-5.20363	2.98023e-06	
-5.20348	2.98023e-06	
-5.20333	2.98023e-06	
-5.20318	2.98023e-06	
-5.20302	2.98023e-06	
-5.20287	2.98023e-06	
-5.20272	2.98023e-06	
-5.20257	2.98023e-06	
-5.20241	2.98023e-06	
-5.20226	2.98023e-06	
-5.20211	2.98023e-06	
-5.20196	2.98023e-06	
-5.2018	2.98023e-06	
-5.20165	2.98023e-06	
-5.2015	2.98023e-06	
-5.20135	2.98023e-06	
-5.20119	2.98023e-06	
-5.20104	2.98023e-06	
-5.20089	2.98023e-06	
-5.20074	2.98023e-06	
-5.20058	2.98023e-06	
-5.20043	2.98023e-06	
-5.20028	2.98023e-06	
-5.20013	2.98023e-06	
-5.19997	2.98023e-06	
-5.19982	2.98023e-06	
-5.19967	2.98023e-06	
-5.19952	2.98023e-06	
-5.19936	2.98023e-06	
-5.19921	2.98023e-06	
-5.19906	2.98023e-06	
-5.19891	2.98023e-06	
-5.19875	2.98023e-06	
-5.1986	2.98023e-06	
-5.19845	2.98023e-06	
-5.1983	2.98023e-06	
-5.19814	2.98023e-06	
-5.19799	2.98023e-06	
-5.19784	2.98023e-06	
-5.19768	2.98023e-06	
-5.19753	2.98023e-06	
-5.19738	2.98023e-06	
-5.19723	2.98023e-06	
-5.19707	2.98023e-06	
-5.19692	2.98023e-06	
-5.19677	2.98023e-06	
-5.19662	2.98023e-06	
-5.19646	2.98023e-06	
-5.19631	2.98023e-06	
-5.19616	2.98023e-06	
-5.19601	2.98023e-06	
-5.19585	2.98023e-06	
-5.1957	2.98023e-06	
-5.19555	2.98023e-06	
-5.1954	2.98023e-06	
-5.19524	2.98023e-06	
-5.19509	2.98023e-06	
-5.19494	2.98023e-06	
-5.19479	2.98023e-06	
-5.19463	2.98023e-06	
-5.19448	2.98023e-06	
-5.19433	2.98023e-06	
-5.19418	2.98023e-06	
-5.19402	2.98023e-06	
-5.19387	2.98023e-06	
-5.19372	2.98023e-06	
-5.19357	2.98023e-06	
-5.19341	2.98023e-06	
-5.19326	2.98023e-06	
-5.19311	2.98023e-06	
-5.19296	2.98023e-06	
-5.1928	2.98023e-06	
-5.19265	2.98023e-06	
-5.1925	2.98023e-06	
-5.19235	2.98023e-06	
-5.19219	2.98023e-06	
-5.19204	2.98023e-06	
-5.19189	2.98023e-06	
-5.19174	2.98023e-06	
-5.19158	2.98023e-06	
-5.19143	2.98023e-06	
-5.19128	2.98023e-06	
-5.19113	2.98023e-06	
-5.19097	2.98023e-06	
-5.19082	2.98023e-06	
-5.19067	2.98023e-06	
-5.19052	2.98023e-06	
-5.19036	2.98023e-06	
-5.19021	2.98023e-06	
-5.19006	2.98023e-06	
-5.18991	2.98023e-06	
-5.18975	2.98023e-06	
-5.1896	2.98023e-06	
-5.18945	2.98023e-06	
-5.1893	2.98023e-06	
-5.18914	2.98023e-06	
-5.18899	2.98023e-06	
-5.18884	2.98023e-06	
-5.18869	2.98023e-06	
-5.18853	2.98023e-06	
-5.18838	2.98023e-06	
-5.18823	2.98023e-06	
-5.18807	2.98023e-06	
-5.18792	2.98023e-06	
-5.18777	2.98023e-06	
-5.18762	2.98023e-06	
-5.18746	2.98023e-06	
-5.18731	2.98023e-06	
-5.18716	2.98023e-06	
-5.18701	2.98023e-06	
-5.18685	2.98023e-06	
-5.1867	2.98023e-06	
-5.18655	2.98023e-06	
-5.1864	2.98023e-06	
-5.18624	2.98023e-06	
-5.18609	2.98023e-06	
-5.18594	2.98023e-06	
-5.18579	2.98023e-06	
-5.18563	2.98023e-06	
-5.18548	2.98023e-06	
-5.18533	2.98023e-06	
-5.18518	2.98023e-06	
-5.18502	2.98023e-06	
-5.18487	2.98023e-06	
-5.18472	2.98023e-06	
-5.18457	2.98023e-06	
-5.18441	2.98023e-06	
