-5.20429	0	
-5.20414	1.49012e-06	
-5.20399	1.49012e-06	
-5.20383	1.49012e-06	
-5.20368	1.49012e-06	
-5.20353	1.49012e-06	
-5.20338	1.49012e-06	
-5.20322	1.49012e-06	
-5.20307	1.49012e-06	
-5.20292	1.49012e-06	
-5.20277	1.49012e-06	
-5.20261	1.49012e-06	
-5.20246	1.49012e-06	
-5.20231	1.49012e-06	
-5.20216	1.49012e-06	
-5.202	1.49012e-06	
-5.20185	1.49012e-06	
-5.2017	1.49012e-06	
-5.20155	1.49012e-06	
-5.20139	1.49012e-06	
-5.20124	1.49012e-06	
-5.20109	1.49012e-06	
-5.20093	1.49012e-06	
-5.20078	1.49012e-06	
-5.20063	1.49012e-06	
-5.20048	1.49012e-06	
-5.20032	1.49012e-06	
-5.20017	1.49012e-06	
-5.20002	1.49012e-06	
-5.19987	1.49012e-06	
-5.19971	1.49012e-06	
-5.19956	1.49012e-06	
-5.19941	1.49012e-06	
-5.19926	1.49012e-06	
-5.1991	1.49012e-06	
-5.19895	1.49012e-06	
-5.1988	1.49012e-06	
-5.19865	1.49012e-06	
-5.19849	1.49012e-06	
-5.19834	1.49012e-06	
-5.19819	1.49012e-06	
-5.19804	1.49012e-06	
-5.19788	1.49012e-06	
-5.19773	1.49012e-06	
-5.19758	1.49012e-06	
-5.19743	1.49012e-06	
-5.19727	1.49012e-06	
-5.19712	1.49012e-06	
-5.19697	1.49012e-06	
-5.19682	1.49012e-06	
-5.19666	1.49012e-06	
-5.19651	1.49012e-06	
-5.19636	1.49012e-06	
-5.19621	1.49012e-06	
-5.19605	1.49012e-06	
-5.1959	1.49012e-06	
-5.19575	1.49012e-06	
-5.1956	1.49012e-06	
-5.19544	1.49012e-06	
-5.19529	1.49012e-06	
-5.19514	1.49012e-06	
-5.19499	1.49012e-06	
-5.19483	1.49012e-06	
-5.19468	1.49012e-06	
-5.19453	1.49012e-06	
-5.19438	1.49012e-06	
-5.19422	1.49012e-06	
-5.19407	1.49012e-06	
-5.19392	1.49012e-06	
-5.19377	1.49012e-06	
-5.19361	1.49012e-06	
-5.19346	1.49012e-06	
-5.19331	1.49012e-06	
-5.19316	1.49012e-06	
-5.193	1.49012e-06	
-5.19285	1.49012e-06	
-5.1927	1.49012e-06	
-5.19255	1.49012e-06	
-5.19239	1.49012e-06	
-5.19224	1.49012e-06	
-5.19209	1.49012e-06	
-5.19194	1.49012e-06	
-5.19178	1.49012e-06	
-5.19163	1.49012e-06	
-5.19148	1.49012e-06	
-5.19132	1.49012e-06	
-5.19117	1.49012e-06	
-5.19102	1.49012e-06	
-5.19087	1.49012e-06	
-5.19071	1.49012e-06	
-5.19056	1.49012e-06	
-5.19041	1.49012e-06	
-5.19026	1.49012e-06	
-5.1901	1.49012e-06	
-5.18995	1.49012e-06	
-5.1898	1.49012e-06	
-5.18965	1.49012e-06	
-5.18949	1.49012e-06	
-5.18934	1.49012e-06	
-5.18919	1.49012e-06	
-5.18904	1.49012e-06	
-5.18888	1.49012e-06	
-5.18873	1.49012e-06	
-5.18858	1.49012e-06	
-5.18843	1.49012e-06	
-5.18827	1.49012e-06	
-5.18812	1.49012e-06	
-5.18797	1.49012e-06	
-5.18782	1.49012e-06	
-5.18766	1.49012e-06	
-5.18751	1.49012e-06	
-5.18736	1.49012e-06	
-5.18721	1.49012e-06	
-5.18705	1.49012e-06	
-5.1869	1.49012e-06	
-5.18675	1.49012e-06	
-5.1866	1.49012e-06	
-5.18644	1.49012e-06	
-5.18629	1.49012e-06	
-5.18614	1.49012e-06	
-5.18599	1.49012e-06	
-5.18583	1.49012e-06	
-5.18568	1.49012e-06	
-5.18553	1.49012e-06	
-5.18538	1.49012e-06	
-5.18522	1.49012e-06	
-5.18507	1.49012e-06	
