-5.20445	0	
-5.2043	1.86265e-06	
-5.20414	1.86265e-06	
-5.20399	1.86265e-06	
-5.20384	1.86265e-06	
-5.20369	1.86265e-06	
-5.20353	1.86265e-06	
-5.20338	1.86265e-06	
-5.20323	1.86265e-06	
-5.20308	1.86265e-06	
-5.20292	1.86265e-06	
-5.20277	1.86265e-06	
-5.20262	1.86265e-06	
-5.20246	1.86265e-06	
-5.20231	1.86265e-06	
-5.20216	1.86265e-06	
-5.20201	1.86265e-06	
-5.20185	1.86265e-06	
-5.2017	1.86265e-06	
-5.20155	1.86265e-06	
-5.2014	1.86265e-06	
-5.20124	1.86265e-06	
-5.20109	1.86265e-06	
-5.20094	1.86265e-06	
-5.20079	1.86265e-06	
-5.20063	1.86265e-06	
-5.20048	1.86265e-06	
-5.20033	1.86265e-06	
-5.20018	1.86265e-06	
-5.20002	1.86265e-06	
-5.19987	1.86265e-06	
-5.19972	1.86265e-06	
-5.19957	1.86265e-06	
-5.19941	1.86265e-06	
-5.19926	1.86265e-06	
-5.19911	1.86265e-06	
-5.19896	1.86265e-06	
-5.1988	1.86265e-06	
-5.19865	1.86265e-06	
-5.1985	1.86265e-06	
-5.19835	1.86265e-06	
-5.19819	1.86265e-06	
-5.19804	1.86265e-06	
-5.19789	1.86265e-06	
-5.19774	1.86265e-06	
-5.19758	1.86265e-06	
-5.19743	1.86265e-06	
-5.19728	1.86265e-06	
-5.19713	1.86265e-06	
-5.19697	1.86265e-06	
-5.19682	1.86265e-06	
-5.19667	1.86265e-06	
-5.19652	1.86265e-06	
-5.19636	1.86265e-06	
-5.19621	1.86265e-06	
-5.19606	1.86265e-06	
-5.19591	1.86265e-06	
-5.19575	1.86265e-06	
-5.1956	1.86265e-06	
-5.19545	1.86265e-06	
-5.1953	1.86265e-06	
-5.19514	1.86265e-06	
-5.19499	1.86265e-06	
-5.19484	1.86265e-06	
-5.19469	1.86265e-06	
-5.19453	1.86265e-06	
-5.19438	1.86265e-06	
-5.19423	1.86265e-06	
-5.19408	1.86265e-06	
-5.19392	1.86265e-06	
