-5.2041	0	
-5.20395	2.6077e-06	
-5.2038	2.6077e-06	
-5.20364	2.6077e-06	
-5.20349	2.6077e-06	
-5.20334	2.6077e-06	
-5.20319	2.6077e-06	
-5.20303	2.6077e-06	
-5.20288	2.6077e-06	
-5.20273	2.6077e-06	
-5.20258	2.6077e-06	
-5.20242	2.6077e-06	
-5.20227	2.6077e-06	
-5.20212	2.6077e-06	
-5.20197	2.6077e-06	
-5.20181	2.6077e-06	
-5.20166	2.6077e-06	
-5.20151	2.6077e-06	
-5.20136	2.6077e-06	
-5.2012	2.6077e-06	
-5.20105	2.6077e-06	
-5.2009	2.6077e-06	
-5.20075	2.6077e-06	
-5.20059	2.6077e-06	
-5.20044	2.6077e-06	
-5.20029	2.6077e-06	
-5.20013	2.6077e-06	
-5.19998	2.6077e-06	
-5.19983	2.6077e-06	
-5.19968	2.6077e-06	
-5.19952	2.6077e-06	
-5.19937	2.6077e-06	
-5.19922	2.6077e-06	
-5.19907	2.6077e-06	
-5.19891	2.6077e-06	
-5.19876	2.6077e-06	
-5.19861	2.6077e-06	
-5.19846	2.6077e-06	
-5.1983	2.6077e-06	
-5.19815	2.6077e-06	
-5.198	2.6077e-06	
-5.19785	2.6077e-06	
-5.19769	2.6077e-06	
-5.19754	2.6077e-06	
-5.19739	2.6077e-06	
-5.19724	2.6077e-06	
-5.19708	2.6077e-06	
-5.19693	2.6077e-06	
-5.19678	2.6077e-06	
-5.19663	2.6077e-06	
-5.19647	2.6077e-06	
-5.19632	2.6077e-06	
-5.19617	2.6077e-06	
-5.19602	2.6077e-06	
-5.19586	2.6077e-06	
-5.19571	2.6077e-06	
-5.19556	2.6077e-06	
-5.19541	2.6077e-06	
-5.19525	2.6077e-06	
-5.1951	2.6077e-06	
-5.19495	2.6077e-06	
-5.1948	2.6077e-06	
-5.19464	2.6077e-06	
-5.19449	2.6077e-06	
-5.19434	2.6077e-06	
-5.19419	2.6077e-06	
-5.19403	2.6077e-06	
-5.19388	2.6077e-06	
-5.19373	2.6077e-06	
-5.19358	2.6077e-06	
-5.19342	2.6077e-06	
-5.19327	2.6077e-06	
-5.19312	2.6077e-06	
-5.19297	2.6077e-06	
-5.19281	2.6077e-06	
-5.19266	2.6077e-06	
-5.19251	2.6077e-06	
-5.19236	2.6077e-06	
-5.1922	2.6077e-06	
-5.19205	2.6077e-06	
-5.1919	2.6077e-06	
-5.19175	2.6077e-06	
-5.19159	2.6077e-06	
-5.19144	2.6077e-06	
-5.19129	2.6077e-06	
-5.19114	2.6077e-06	
-5.19098	2.6077e-06	
-5.19083	2.6077e-06	
-5.19068	2.6077e-06	
-5.19053	2.6077e-06	
-5.19037	2.6077e-06	
-5.19022	2.6077e-06	
-5.19007	2.6077e-06	
-5.18991	2.6077e-06	
-5.18976	2.6077e-06	
-5.18961	2.6077e-06	
-5.18946	2.6077e-06	
-5.1893	2.6077e-06	
-5.18915	2.6077e-06	
-5.189	2.6077e-06	
-5.18885	2.6077e-06	
-5.18869	2.6077e-06	
-5.18854	2.6077e-06	
-5.18839	2.6077e-06	
-5.18824	2.6077e-06	
-5.18808	2.6077e-06	
-5.18793	2.6077e-06	
-5.18778	2.6077e-06	
-5.18763	2.6077e-06	
-5.18747	2.6077e-06	
-5.18732	2.6077e-06	
-5.18717	2.6077e-06	
-5.18702	2.6077e-06	
-5.18686	2.6077e-06	
-5.18671	2.6077e-06	
-5.18656	2.6077e-06	
-5.18641	2.6077e-06	
-5.18625	2.6077e-06	
-5.1861	2.6077e-06	
-5.18595	2.6077e-06	
-5.1858	2.6077e-06	
-5.18564	2.6077e-06	
-5.18549	2.6077e-06	
-5.18534	2.6077e-06	
-5.18519	2.6077e-06	
-5.18503	2.6077e-06	
-5.18488	2.6077e-06	
-5.18473	2.6077e-06	
-5.18458	2.6077e-06	
-5.18442	2.6077e-06	
-5.18427	2.6077e-06	
-5.18412	2.6077e-06	
-5.18397	2.6077e-06	
-5.18381	2.6077e-06	
-5.18366	2.6077e-06	
-5.18351	2.6077e-06	
-5.18336	2.6077e-06	
-5.1832	2.6077e-06	
-5.18305	2.6077e-06	
-5.1829	2.6077e-06	
-5.18275	2.6077e-06	
-5.18259	2.6077e-06	
-5.18244	2.6077e-06	
-5.18229	2.6077e-06	
-5.18214	2.6077e-06	
-5.18198	2.6077e-06	
-5.18183	2.6077e-06	
-5.18168	2.6077e-06	
-5.18153	2.6077e-06	
-5.18137	2.6077e-06	
-5.18122	2.6077e-06	
-5.18107	2.6077e-06	
-5.18092	2.6077e-06	
-5.18076	2.6077e-06	
-5.18061	2.6077e-06	
-5.18046	2.6077e-06	
-5.1803	2.6077e-06	
-5.18015	2.6077e-06	
-5.18	2.6077e-06	
-5.17985	2.6077e-06	
-5.17969	2.6077e-06	
-5.17954	2.6077e-06	
-5.17939	2.6077e-06	
-5.17924	2.6077e-06	
-5.17908	2.6077e-06	
-5.17893	2.6077e-06	
-5.17878	2.6077e-06	
-5.17863	2.6077e-06	
-5.17847	2.6077e-06	
-5.17832	2.6077e-06	
-5.17817	2.6077e-06	
-5.17802	2.6077e-06	
-5.17786	2.6077e-06	
-5.17771	2.6077e-06	
-5.17756	2.6077e-06	
-5.17741	2.6077e-06	
-5.17725	2.6077e-06	
-5.1771	2.6077e-06	
-5.17695	2.6077e-06	
-5.1768	2.6077e-06	
-5.17664	2.6077e-06	
-5.17649	2.6077e-06	
-5.17634	2.6077e-06	
-5.17619	2.6077e-06	
-5.17603	2.6077e-06	
-5.17588	2.6077e-06	
-5.17573	2.6077e-06	
-5.17558	2.6077e-06	
-5.17542	2.6077e-06	
-5.17527	2.6077e-06	
-5.17512	2.6077e-06	
-5.17497	2.6077e-06	
-5.17481	2.6077e-06	
-5.17466	2.6077e-06	
-5.17451	2.6077e-06	
-5.17436	2.6077e-06	
-5.1742	2.6077e-06	
-5.17405	2.6077e-06	
-5.1739	2.6077e-06	
-5.17375	2.6077e-06	
-5.17359	2.6077e-06	
-5.17344	2.6077e-06	
-5.17329	2.6077e-06	
-5.17314	2.6077e-06	
-5.17298	2.6077e-06	
-5.17283	2.6077e-06	
-5.17268	2.6077e-06	
-5.17253	2.6077e-06	
-5.17237	2.6077e-06	
-5.17222	2.6077e-06	
-5.17207	2.6077e-06	
-5.17192	2.6077e-06	
-5.17176	2.6077e-06	
-5.17161	2.6077e-06	
-5.17146	2.6077e-06	
-5.17131	2.6077e-06	
-5.17115	2.6077e-06	
-5.171	2.6077e-06	
-5.17085	2.6077e-06	
-5.17069	2.6077e-06	
