-5.20529	0	
-5.20513	1.49012e-06	
-5.20498	1.49012e-06	
-5.20483	1.49012e-06	
-5.20468	1.49012e-06	
-5.20452	1.49012e-06	
-5.20437	1.49012e-06	
-5.20422	1.49012e-06	
-5.20407	1.49012e-06	
-5.20391	1.49012e-06	
-5.20376	1.49012e-06	
-5.20361	1.49012e-06	
-5.20346	1.49012e-06	
-5.2033	1.49012e-06	
-5.20315	1.49012e-06	
-5.203	1.49012e-06	
-5.20285	1.49012e-06	
-5.20269	1.49012e-06	
-5.20254	1.49012e-06	
-5.20239	1.49012e-06	
-5.20224	1.49012e-06	
-5.20208	1.49012e-06	
-5.20193	1.49012e-06	
-5.20178	1.49012e-06	
-5.20162	1.49012e-06	
-5.20147	1.49012e-06	
-5.20132	1.49012e-06	
-5.20117	1.49012e-06	
-5.20101	1.49012e-06	
-5.20086	1.49012e-06	
-5.20071	1.49012e-06	
-5.20056	1.49012e-06	
-5.2004	1.49012e-06	
-5.20025	1.49012e-06	
-5.2001	1.49012e-06	
-5.19995	1.49012e-06	
-5.19979	1.49012e-06	
-5.19964	1.49012e-06	
-5.19949	1.49012e-06	
-5.19934	1.49012e-06	
-5.19918	1.49012e-06	
-5.19903	1.49012e-06	
-5.19888	1.49012e-06	
-5.19873	1.49012e-06	
-5.19857	1.49012e-06	
-5.19842	1.49012e-06	
-5.19827	1.49012e-06	
-5.19812	1.49012e-06	
-5.19796	1.49012e-06	
-5.19781	1.49012e-06	
-5.19766	1.49012e-06	
-5.19751	1.49012e-06	
-5.19735	1.49012e-06	
-5.1972	1.49012e-06	
-5.19705	1.49012e-06	
-5.1969	1.49012e-06	
-5.19674	1.49012e-06	
-5.19659	1.49012e-06	
-5.19644	1.49012e-06	
-5.19629	1.49012e-06	
-5.19613	1.49012e-06	
-5.19598	1.49012e-06	
-5.19583	1.49012e-06	
-5.19568	1.49012e-06	
-5.19552	1.49012e-06	
-5.19537	1.49012e-06	
-5.19522	1.49012e-06	
-5.19507	1.49012e-06	
-5.19491	1.49012e-06	
-5.19476	1.49012e-06	
-5.19461	1.49012e-06	
-5.19446	1.49012e-06	
-5.1943	1.49012e-06	
-5.19415	1.49012e-06	
-5.194	1.49012e-06	
-5.19385	1.49012e-06	
-5.19369	1.49012e-06	
-5.19354	1.49012e-06	
-5.19339	1.49012e-06	
-5.19324	1.49012e-06	
-5.19308	1.49012e-06	
-5.19293	1.49012e-06	
-5.19278	1.49012e-06	
-5.19263	1.49012e-06	
-5.19247	1.49012e-06	
-5.19232	1.49012e-06	
-5.19217	1.49012e-06	
-5.19201	1.49012e-06	
-5.19186	1.49012e-06	
-5.19171	1.49012e-06	
-5.19156	1.49012e-06	
-5.1914	1.49012e-06	
-5.19125	1.49012e-06	
-5.1911	1.49012e-06	
-5.19095	1.49012e-06	
-5.19079	1.49012e-06	
-5.19064	1.49012e-06	
-5.19049	1.49012e-06	
-5.19034	1.49012e-06	
-5.19018	1.49012e-06	
-5.19003	1.49012e-06	
-5.18988	1.49012e-06	
-5.18973	1.49012e-06	
-5.18957	1.49012e-06	
-5.18942	1.49012e-06	
-5.18927	1.49012e-06	
-5.18912	1.49012e-06	
-5.18896	1.49012e-06	
-5.18881	1.49012e-06	
-5.18866	1.49012e-06	
-5.18851	1.49012e-06	
-5.18835	1.49012e-06	
-5.1882	1.49012e-06	
-5.18805	1.49012e-06	
-5.1879	1.49012e-06	
-5.18774	1.49012e-06	
-5.18759	1.49012e-06	
-5.18744	1.49012e-06	
-5.18729	1.49012e-06	
-5.18713	1.49012e-06	
-5.18698	1.49012e-06	
-5.18683	1.49012e-06	
-5.18668	1.49012e-06	
-5.18652	1.49012e-06	
-5.18637	1.49012e-06	
-5.18622	1.49012e-06	
-5.18607	1.49012e-06	
-5.18591	1.49012e-06	
-5.18576	1.49012e-06	
-5.18561	1.49012e-06	
