-5.20374	0	
-5.20359	1.86265e-06	
-5.20343	1.86265e-06	
-5.20328	1.86265e-06	
-5.20313	1.86265e-06	
-5.20298	1.86265e-06	
-5.20282	1.86265e-06	
-5.20267	1.86265e-06	
-5.20252	1.86265e-06	
-5.20237	1.86265e-06	
-5.20221	1.86265e-06	
-5.20206	1.86265e-06	
-5.20191	1.86265e-06	
-5.20176	1.86265e-06	
-5.2016	1.86265e-06	
-5.20145	1.86265e-06	
-5.2013	1.86265e-06	
-5.20115	1.86265e-06	
-5.20099	1.86265e-06	
-5.20084	1.86265e-06	
-5.20069	1.86265e-06	
-5.20054	1.86265e-06	
-5.20038	1.86265e-06	
-5.20023	1.86265e-06	
-5.20008	1.86265e-06	
-5.19993	1.86265e-06	
-5.19977	1.86265e-06	
-5.19962	1.86265e-06	
-5.19947	1.86265e-06	
-5.19932	1.86265e-06	
-5.19916	1.86265e-06	
-5.19901	1.86265e-06	
-5.19886	1.86265e-06	
-5.19871	1.86265e-06	
-5.19855	1.86265e-06	
-5.1984	1.86265e-06	
-5.19825	1.86265e-06	
-5.1981	1.86265e-06	
-5.19794	1.86265e-06	
-5.19779	1.86265e-06	
-5.19764	1.86265e-06	
-5.19749	1.86265e-06	
-5.19733	1.86265e-06	
-5.19718	1.86265e-06	
-5.19703	1.86265e-06	
-5.19688	1.86265e-06	
-5.19672	1.86265e-06	
-5.19657	1.86265e-06	
-5.19642	1.86265e-06	
-5.19627	1.86265e-06	
-5.19611	1.86265e-06	
-5.19596	1.86265e-06	
-5.19581	1.86265e-06	
-5.19565	1.86265e-06	
-5.1955	1.86265e-06	
-5.19535	1.86265e-06	
-5.1952	1.86265e-06	
-5.19504	1.86265e-06	
-5.19489	1.86265e-06	
-5.19474	1.86265e-06	
-5.19459	1.86265e-06	
-5.19443	1.86265e-06	
-5.19428	1.86265e-06	
-5.19413	1.86265e-06	
-5.19398	1.86265e-06	
-5.19382	1.86265e-06	
-5.19367	1.86265e-06	
-5.19352	1.86265e-06	
-5.19337	1.86265e-06	
-5.19321	1.86265e-06	
-5.19306	1.86265e-06	
-5.19291	1.86265e-06	
-5.19276	1.86265e-06	
-5.1926	1.86265e-06	
-5.19245	1.86265e-06	
-5.1923	1.86265e-06	
-5.19215	1.86265e-06	
-5.19199	1.86265e-06	
-5.19184	1.86265e-06	
-5.19169	1.86265e-06	
-5.19154	1.86265e-06	
-5.19138	1.86265e-06	
-5.19123	1.86265e-06	
-5.19108	1.86265e-06	
-5.19093	1.86265e-06	
-5.19077	1.86265e-06	
-5.19062	1.86265e-06	
-5.19047	1.86265e-06	
-5.19032	1.86265e-06	
-5.19016	1.86265e-06	
-5.19001	1.86265e-06	
-5.18986	1.86265e-06	
-5.18971	1.86265e-06	
-5.18955	1.86265e-06	
-5.1894	1.86265e-06	
-5.18925	1.86265e-06	
-5.1891	1.86265e-06	
-5.18894	1.86265e-06	
-5.18879	1.86265e-06	
-5.18864	1.86265e-06	
-5.18849	1.86265e-06	
-5.18833	1.86265e-06	
-5.18818	1.86265e-06	
-5.18803	1.86265e-06	
-5.18788	1.86265e-06	
-5.18772	1.86265e-06	
-5.18757	1.86265e-06	
-5.18742	1.86265e-06	
-5.18727	1.86265e-06	
-5.18711	1.86265e-06	
-5.18696	1.86265e-06	
-5.18681	1.86265e-06	
-5.18666	1.86265e-06	
-5.1865	1.86265e-06	
-5.18635	1.86265e-06	
-5.1862	1.86265e-06	
-5.18604	1.86265e-06	
-5.18589	1.86265e-06	
-5.18574	1.86265e-06	
-5.18559	1.86265e-06	
-5.18543	1.86265e-06	
-5.18528	1.86265e-06	
-5.18513	1.86265e-06	
-5.18498	1.86265e-06	
-5.18482	1.86265e-06	
-5.18467	1.86265e-06	
-5.18452	1.86265e-06	
-5.18437	1.86265e-06	
-5.18421	1.86265e-06	
-5.18406	1.86265e-06	
-5.18391	1.86265e-06	
-5.18376	1.86265e-06	
-5.1836	1.86265e-06	
-5.18345	1.86265e-06	
