-5.20454	0	
-5.20439	1.11759e-06	
-5.20424	1.11759e-06	
-5.20409	1.11759e-06	
-5.20393	1.11759e-06	
-5.20378	1.11759e-06	
-5.20363	1.11759e-06	
-5.20348	1.11759e-06	
-5.20332	1.11759e-06	
-5.20317	1.11759e-06	
-5.20302	1.11759e-06	
-5.20287	1.11759e-06	
-5.20271	1.11759e-06	
-5.20256	1.11759e-06	
-5.20241	1.11759e-06	
-5.20226	1.11759e-06	
-5.2021	1.11759e-06	
-5.20195	1.11759e-06	
-5.2018	1.11759e-06	
-5.20165	1.11759e-06	
-5.20149	1.11759e-06	
-5.20134	1.11759e-06	
-5.20119	1.11759e-06	
-5.20104	1.11759e-06	
-5.20088	1.11759e-06	
-5.20073	1.11759e-06	
-5.20058	1.11759e-06	
-5.20043	1.11759e-06	
-5.20027	1.11759e-06	
-5.20012	1.11759e-06	
-5.19997	1.11759e-06	
-5.19982	1.11759e-06	
-5.19966	1.11759e-06	
-5.19951	1.11759e-06	
-5.19936	1.11759e-06	
-5.19921	1.11759e-06	
-5.19905	1.11759e-06	
-5.1989	1.11759e-06	
-5.19875	1.11759e-06	
-5.19859	1.11759e-06	
-5.19844	1.11759e-06	
-5.19829	1.11759e-06	
-5.19814	1.11759e-06	
-5.19798	1.11759e-06	
-5.19783	1.11759e-06	
-5.19768	1.11759e-06	
-5.19753	1.11759e-06	
-5.19737	1.11759e-06	
-5.19722	1.11759e-06	
-5.19707	1.11759e-06	
-5.19692	1.11759e-06	
-5.19676	1.11759e-06	
-5.19661	1.11759e-06	
-5.19646	1.11759e-06	
-5.19631	1.11759e-06	
-5.19615	1.11759e-06	
-5.196	1.11759e-06	
-5.19585	1.11759e-06	
-5.1957	1.11759e-06	
-5.19554	1.11759e-06	
-5.19539	1.11759e-06	
-5.19524	1.11759e-06	
-5.19509	1.11759e-06	
-5.19493	1.11759e-06	
-5.19478	1.11759e-06	
-5.19463	1.11759e-06	
-5.19448	1.11759e-06	
-5.19432	1.11759e-06	
-5.19417	1.11759e-06	
-5.19402	1.11759e-06	
-5.19387	1.11759e-06	
-5.19371	1.11759e-06	
-5.19356	1.11759e-06	
-5.19341	1.11759e-06	
-5.19326	1.11759e-06	
-5.1931	1.11759e-06	
-5.19295	1.11759e-06	
-5.1928	1.11759e-06	
-5.19265	1.11759e-06	
-5.19249	1.11759e-06	
-5.19234	1.11759e-06	
-5.19219	1.11759e-06	
-5.19204	1.11759e-06	
-5.19188	1.11759e-06	
-5.19173	1.11759e-06	
-5.19158	1.11759e-06	
-5.19143	1.11759e-06	
-5.19127	1.11759e-06	
-5.19112	1.11759e-06	
-5.19097	1.11759e-06	
-5.19082	1.11759e-06	
-5.19066	1.11759e-06	
-5.19051	1.11759e-06	
-5.19036	1.11759e-06	
-5.19021	1.11759e-06	
-5.19005	1.11759e-06	
-5.1899	1.11759e-06	
-5.18975	1.11759e-06	
-5.1896	1.11759e-06	
-5.18944	1.11759e-06	
-5.18929	1.11759e-06	
-5.18914	1.11759e-06	
-5.18898	1.11759e-06	
-5.18883	1.11759e-06	
-5.18868	1.11759e-06	
-5.18853	1.11759e-06	
-5.18837	1.11759e-06	
-5.18822	1.11759e-06	
-5.18807	1.11759e-06	
-5.18792	1.11759e-06	
-5.18776	1.11759e-06	
-5.18761	1.11759e-06	
-5.18746	1.11759e-06	
-5.18731	1.11759e-06	
-5.18715	1.11759e-06	
-5.187	1.11759e-06	
-5.18685	1.11759e-06	
-5.1867	1.11759e-06	
-5.18654	1.11759e-06	
-5.18639	1.11759e-06	
-5.18624	1.11759e-06	
-5.18609	1.11759e-06	
-5.18593	1.11759e-06	
-5.18578	1.11759e-06	
-5.18563	1.11759e-06	
-5.18548	1.11759e-06	
-5.18532	1.11759e-06	
-5.18517	1.11759e-06	
-5.18502	1.11759e-06	
-5.18487	1.11759e-06	
-5.18471	1.11759e-06	
-5.18456	1.11759e-06	
-5.18441	1.11759e-06	
-5.18426	1.11759e-06	
-5.1841	1.11759e-06	
-5.18395	1.11759e-06	
-5.1838	1.11759e-06	
-5.18365	1.11759e-06	
-5.18349	1.11759e-06	
-5.18334	1.11759e-06	
-5.18319	1.11759e-06	
-5.18304	1.11759e-06	
-5.18288	1.11759e-06	
-5.18273	1.11759e-06	
-5.18258	1.11759e-06	
-5.18243	1.11759e-06	
-5.18227	1.11759e-06	
-5.18212	1.11759e-06	
-5.18197	1.11759e-06	
-5.18182	1.11759e-06	
-5.18166	1.11759e-06	
-5.18151	1.11759e-06	
-5.18136	1.11759e-06	
-5.18121	1.11759e-06	
-5.18105	1.11759e-06	
-5.1809	1.11759e-06	
-5.18075	1.11759e-06	
-5.1806	1.11759e-06	
-5.18044	1.11759e-06	
-5.18029	1.11759e-06	
-5.18014	1.11759e-06	
-5.17999	1.11759e-06	
-5.17983	1.11759e-06	
-5.17968	1.11759e-06	
-5.17953	1.11759e-06	
-5.17937	1.11759e-06	
-5.17922	1.11759e-06	
-5.17907	1.11759e-06	
-5.17892	1.11759e-06	
-5.17876	1.11759e-06	
-5.17861	1.11759e-06	
-5.17846	1.11759e-06	
-5.17831	1.11759e-06	
-5.17815	1.11759e-06	
-5.178	1.11759e-06	
-5.17785	1.11759e-06	
-5.1777	1.11759e-06	
-5.17754	1.11759e-06	
-5.17739	1.11759e-06	
-5.17724	1.11759e-06	
-5.17709	1.11759e-06	
-5.17693	1.11759e-06	
-5.17678	1.11759e-06	
-5.17663	1.11759e-06	
-5.17648	1.11759e-06	
-5.17632	1.11759e-06	
-5.17617	1.11759e-06	
-5.17602	1.11759e-06	
-5.17587	1.11759e-06	
-5.17571	1.11759e-06	
-5.17556	1.11759e-06	
-5.17541	1.11759e-06	
-5.17526	1.11759e-06	
-5.1751	1.11759e-06	
-5.17495	1.11759e-06	
-5.1748	1.11759e-06	
-5.17465	1.11759e-06	
-5.17449	1.11759e-06	
-5.17434	1.11759e-06	
-5.17419	1.11759e-06	
-5.17404	1.11759e-06	
-5.17388	1.11759e-06	
-5.17373	1.11759e-06	
-5.17358	1.11759e-06	
-5.17343	1.11759e-06	
-5.17327	1.11759e-06	
-5.17312	1.11759e-06	
-5.17297	1.11759e-06	
-5.17282	1.11759e-06	
-5.17266	1.11759e-06	
-5.17251	1.11759e-06	
-5.17236	1.11759e-06	
-5.17221	1.11759e-06	
-5.17205	1.11759e-06	
-5.1719	1.11759e-06	
-5.17175	1.11759e-06	
-5.1716	1.11759e-06	
-5.17144	1.11759e-06	
-5.17129	1.11759e-06	
-5.17114	1.11759e-06	
-5.17099	1.11759e-06	
-5.17083	1.11759e-06	
-5.17068	1.11759e-06	
-5.17053	1.11759e-06	
-5.17038	1.11759e-06	
-5.17022	1.11759e-06	
-5.17007	1.11759e-06	
-5.16992	1.11759e-06	
-5.16976	1.11759e-06	
-5.16961	1.11759e-06	
-5.16946	1.11759e-06	
-5.16931	1.11759e-06	
-5.16915	1.11759e-06	
-5.169	1.11759e-06	
-5.16885	1.11759e-06	
-5.1687	1.11759e-06	
-5.16854	1.11759e-06	
-5.16839	1.11759e-06	
-5.16824	1.11759e-06	
-5.16809	1.11759e-06	
-5.16793	1.11759e-06	
-5.16778	1.11759e-06	
-5.16763	1.11759e-06	
-5.16748	1.11759e-06	
-5.16732	1.11759e-06	
-5.16717	1.11759e-06	
-5.16702	1.11759e-06	
-5.16687	1.11759e-06	
-5.16671	1.11759e-06	
-5.16656	1.11759e-06	
-5.16641	1.11759e-06	
-5.16626	1.11759e-06	
-5.1661	1.11759e-06	
-5.16595	1.11759e-06	
-5.1658	1.11759e-06	
-5.16565	1.11759e-06	
-5.16549	1.11759e-06	
-5.16534	1.11759e-06	
-5.16519	1.11759e-06	
-5.16504	1.11759e-06	
-5.16488	1.11759e-06	
-5.16473	1.11759e-06	
-5.16458	1.11759e-06	
-5.16443	1.11759e-06	
-5.16427	1.11759e-06	
-5.16412	1.11759e-06	
-5.16397	1.11759e-06	
-5.16382	1.11759e-06	
-5.16366	1.11759e-06	
-5.16351	1.11759e-06	
-5.16336	1.11759e-06	
-5.16321	1.11759e-06	
-5.16305	1.11759e-06	
-5.1629	1.11759e-06	
-5.16275	1.11759e-06	
-5.1626	1.11759e-06	
-5.16244	1.11759e-06	
-5.16229	1.11759e-06	
-5.16214	1.11759e-06	
-5.16199	1.11759e-06	
-5.16183	1.11759e-06	
-5.16168	1.11759e-06	
-5.16153	1.11759e-06	
-5.16138	1.11759e-06	
-5.16122	1.11759e-06	
-5.16107	1.11759e-06	
-5.16092	1.11759e-06	
-5.16077	1.11759e-06	
-5.16061	1.11759e-06	
-5.16046	1.11759e-06	
-5.16031	1.11759e-06	
-5.16016	1.11759e-06	
-5.16	1.11759e-06	
-5.15985	1.11759e-06	
-5.1597	1.11759e-06	
-5.15954	1.11759e-06	
-5.15939	1.11759e-06	
-5.15924	1.11759e-06	
-5.15909	1.11759e-06	
-5.15893	1.11759e-06	
-5.15878	1.11759e-06	
-5.15863	1.11759e-06	
-5.15848	1.11759e-06	
-5.15832	1.11759e-06	
-5.15817	1.11759e-06	
-5.15802	1.11759e-06	
-5.15787	1.11759e-06	
-5.15771	1.11759e-06	
-5.15756	1.11759e-06	
-5.15741	1.11759e-06	
-5.15726	1.11759e-06	
-5.1571	1.11759e-06	
-5.15695	1.11759e-06	
-5.1568	1.11759e-06	
-5.15665	1.11759e-06	
-5.15649	1.11759e-06	
-5.15634	1.11759e-06	
-5.15619	1.11759e-06	
-5.15604	1.11759e-06	
-5.15588	1.11759e-06	
-5.15573	1.11759e-06	
-5.15558	1.11759e-06	
-5.15543	1.11759e-06	
-5.15527	1.11759e-06	
-5.15512	1.11759e-06	
-5.15497	1.11759e-06	
-5.15482	1.11759e-06	
-5.15466	1.11759e-06	
-5.15451	1.11759e-06	
-5.15436	1.11759e-06	
-5.15421	1.11759e-06	
-5.15405	1.11759e-06	
-5.1539	1.11759e-06	
-5.15375	1.11759e-06	
-5.1536	1.11759e-06	
-5.15344	1.11759e-06	
-5.15329	1.11759e-06	
-5.15314	1.11759e-06	
-5.15299	1.11759e-06	
-5.15283	1.11759e-06	
-5.15268	1.11759e-06	
-5.15253	1.11759e-06	
-5.15238	1.11759e-06	
-5.15222	1.11759e-06	
-5.15207	1.11759e-06	
-5.15192	1.11759e-06	
-5.15177	1.11759e-06	
-5.15161	1.11759e-06	
-5.15146	1.11759e-06	
-5.15131	1.11759e-06	
-5.15116	1.11759e-06	
-5.151	1.11759e-06	
-5.15085	1.11759e-06	
-5.1507	1.11759e-06	
-5.15055	1.11759e-06	
-5.15039	1.11759e-06	
-5.15024	1.11759e-06	
-5.15009	1.11759e-06	
-5.14993	1.11759e-06	
-5.14978	1.11759e-06	
-5.14963	1.11759e-06	
-5.14948	1.11759e-06	
-5.14932	1.11759e-06	
-5.14917	1.11759e-06	
-5.14902	1.11759e-06	
-5.14887	1.11759e-06	
-5.14871	1.11759e-06	
-5.14856	1.11759e-06	
-5.14841	1.11759e-06	
-5.14826	1.11759e-06	
-5.1481	1.11759e-06	
-5.14795	1.11759e-06	
-5.1478	1.11759e-06	
-5.14765	1.11759e-06	
-5.14749	1.11759e-06	
-5.14734	1.11759e-06	
-5.14719	1.11759e-06	
-5.14704	1.11759e-06	
-5.14688	1.11759e-06	
-5.14673	1.11759e-06	
-5.14658	1.11759e-06	
-5.14643	1.11759e-06	
-5.14627	1.11759e-06	
-5.14612	1.11759e-06	
-5.14597	1.11759e-06	
-5.14582	1.11759e-06	
-5.14566	1.11759e-06	
-5.14551	1.11759e-06	
-5.14536	1.11759e-06	
-5.14521	1.11759e-06	
-5.14505	1.11759e-06	
-5.1449	1.11759e-06	
-5.14475	1.11759e-06	
-5.1446	1.11759e-06	
-5.14444	1.11759e-06	
-5.14429	1.11759e-06	
-5.14414	1.11759e-06	
-5.14399	1.11759e-06	
-5.14383	1.11759e-06	
-5.14368	1.11759e-06	
-5.14353	1.11759e-06	
-5.14338	1.11759e-06	
-5.14322	1.11759e-06	
-5.14307	1.11759e-06	
-5.14292	1.11759e-06	
-5.14277	1.11759e-06	
-5.14261	1.11759e-06	
-5.14246	1.11759e-06	
-5.14231	1.11759e-06	
-5.14216	1.11759e-06	
-5.142	1.11759e-06	
-5.14185	1.11759e-06	
-5.1417	1.11759e-06	
-5.14155	1.11759e-06	
-5.14139	1.11759e-06	
-5.14124	1.11759e-06	
-5.14109	1.11759e-06	
-5.14094	1.11759e-06	
-5.14078	1.11759e-06	
-5.14063	1.11759e-06	
-5.14048	1.11759e-06	
-5.14032	1.11759e-06	
-5.14017	1.11759e-06	
-5.14002	1.11759e-06	
-5.13987	1.11759e-06	
-5.13971	1.11759e-06	
-5.13956	1.11759e-06	
-5.13941	1.11759e-06	
-5.13926	1.11759e-06	
-5.1391	1.11759e-06	
-5.13895	1.11759e-06	
-5.1388	1.11759e-06	
-5.13865	1.11759e-06	
-5.13849	1.11759e-06	
-5.13834	1.11759e-06	
-5.13819	1.11759e-06	
-5.13804	1.11759e-06	
-5.13788	1.11759e-06	
-5.13773	1.11759e-06	
-5.13758	1.11759e-06	
-5.13743	1.11759e-06	
-5.13727	1.11759e-06	
-5.13712	1.11759e-06	
-5.13697	1.11759e-06	
-5.13682	1.11759e-06	
-5.13666	1.11759e-06	
-5.13651	1.11759e-06	
-5.13636	1.11759e-06	
-5.13621	1.11759e-06	
-5.13605	1.11759e-06	
-5.1359	1.11759e-06	
-5.13575	1.11759e-06	
-5.1356	1.11759e-06	
-5.13544	1.11759e-06	
-5.13529	1.11759e-06	
-5.13514	1.11759e-06	
-5.13499	1.11759e-06	
-5.13483	1.11759e-06	
-5.13468	1.11759e-06	
-5.13453	1.11759e-06	
-5.13438	1.11759e-06	
-5.13422	1.11759e-06	
-5.13407	1.11759e-06	
-5.13392	1.11759e-06	
-5.13377	1.11759e-06	
-5.13361	1.11759e-06	
-5.13346	1.11759e-06	
-5.13331	1.11759e-06	
-5.13316	1.11759e-06	
-5.133	1.11759e-06	
-5.13285	1.11759e-06	
-5.1327	1.11759e-06	
-5.13255	1.11759e-06	
-5.13239	1.11759e-06	
-5.13224	1.11759e-06	
-5.13209	1.11759e-06	
-5.13194	1.11759e-06	
-5.13178	1.11759e-06	
-5.13163	1.11759e-06	
-5.13148	1.11759e-06	
-5.13133	1.11759e-06	
-5.13117	1.11759e-06	
-5.13102	1.11759e-06	
-5.13087	1.11759e-06	
-5.13071	1.11759e-06	
-5.13056	1.11759e-06	
-5.13041	1.11759e-06	
-5.13026	1.11759e-06	
-5.1301	1.11759e-06	
-5.12995	1.11759e-06	
-5.1298	1.11759e-06	
-5.12965	1.11759e-06	
-5.12949	1.11759e-06	
-5.12934	1.11759e-06	
-5.12919	1.11759e-06	
-5.12904	1.11759e-06	
-5.12888	1.11759e-06	
