-5.2208	0
-5.22065	5.9045e-06
-5.22049	5.9045e-06
-5.22034	5.9045e-06
-5.22019	5.9045e-06
-5.22004	5.9045e-06
-5.21988	5.9045e-06
-5.21973	5.9045e-06
-5.21958	5.9045e-06
-5.21943	5.9045e-06
-5.21927	5.9045e-06
-5.21912	5.9045e-06
-5.21897	5.9045e-06
-5.21882	5.9045e-06
-5.21866	5.9045e-06
-5.21851	5.9045e-06
-5.21836	5.9045e-06
-5.21821	5.9045e-06
-5.21805	5.9045e-06
-5.2179	5.9045e-06
-5.21775	5.9045e-06
-5.2176	5.9045e-06
-5.21744	5.9045e-06
-5.21729	5.9045e-06
-5.21714	5.9045e-06
-5.21699	5.9045e-06
-5.21683	5.9045e-06
-5.21668	5.9045e-06
-5.21653	5.9045e-06
-5.21638	5.9045e-06
-5.21622	5.9045e-06
-5.21607	5.9045e-06
-5.21592	5.9045e-06
-5.21577	5.9045e-06
-5.21561	5.9045e-06
-5.21546	5.9045e-06
-5.21531	5.9045e-06
-5.21516	5.9045e-06
-5.215	5.9045e-06
-5.21485	5.9045e-06
-5.2147	5.9045e-06
-5.21455	5.9045e-06
-5.21439	5.9045e-06
-5.21424	5.9045e-06
-5.21409	5.9045e-06
-5.21394	5.9045e-06
-5.21378	5.9045e-06
-5.21363	5.9045e-06
-5.21348	5.9045e-06
-5.21332	5.9045e-06
-5.21317	5.9045e-06
-5.21302	5.9045e-06
-5.21287	5.9045e-06
-5.21271	5.9045e-06
-5.21256	5.9045e-06
-5.21241	5.9045e-06
-5.21226	5.9045e-06
-5.2121	5.9045e-06
-5.21195	5.9045e-06
-5.2118	5.9045e-06
-5.21165	5.9045e-06
-5.21149	5.9045e-06
-5.21134	5.9045e-06
-5.21119	5.9045e-06
-5.21104	5.9045e-06
-5.21088	5.9045e-06
-5.21073	5.9045e-06
-5.21058	5.9045e-06
-5.21043	5.9045e-06
-5.21027	5.9045e-06
-5.21012	5.9045e-06
-5.20997	5.9045e-06
-5.20982	5.9045e-06
-5.20966	5.9045e-06
-5.20951	5.9045e-06
-5.20936	5.9045e-06
-5.20921	5.9045e-06
-5.20905	5.9045e-06
-5.2089	5.9045e-06
-5.20875	5.9045e-06
-5.2086	5.9045e-06
-5.20844	5.9045e-06
-5.20829	5.9045e-06
-5.20814	5.9045e-06
-5.20799	5.9045e-06
-5.20783	5.9045e-06
-5.20768	5.9045e-06
-5.20753	5.9045e-06
-5.20738	5.9045e-06
-5.20722	5.9045e-06
-5.20707	5.9045e-06
-5.20692	5.9045e-06
-5.20677	5.9045e-06
-5.20661	5.9045e-06
-5.20646	5.9045e-06
-5.20631	5.9045e-06
-5.20616	5.9045e-06
-5.206	5.9045e-06
-5.20585	5.9045e-06
-5.2057	5.9045e-06
-5.20555	5.9045e-06
-5.20539	5.9045e-06
-5.20524	5.9045e-06
-5.20509	5.9045e-06
-5.20494	5.9045e-06
-5.20478	5.9045e-06
-5.20463	5.9045e-06
-5.20448	5.9045e-06
-5.20433	5.9045e-06
-5.20417	5.9045e-06
-5.20402	5.9045e-06
-5.20387	5.9045e-06
-5.20371	5.9045e-06
-5.20356	5.9045e-06
-5.20341	5.9045e-06
-5.20326	5.9045e-06
-5.2031	5.9045e-06
-5.20295	5.9045e-06
-5.2028	5.9045e-06
-5.20265	5.9045e-06
-5.20249	5.9045e-06
-5.20234	5.9045e-06
-5.20219	5.9045e-06
-5.20204	5.9045e-06
-5.20188	5.9045e-06
-5.20173	5.9045e-06
-5.20158	5.9045e-06
-5.20143	5.9045e-06
-5.20127	5.9045e-06
-5.20112	5.9045e-06
-5.20097	5.9045e-06
-5.20082	5.9045e-06
-5.20066	5.9045e-06
-5.20051	5.9045e-06
-5.20036	5.9045e-06
-5.20021	5.9045e-06
-5.20005	5.9045e-06
-5.1999	5.9045e-06
-5.19975	5.9045e-06
-5.1996	5.9045e-06
-5.19944	5.9045e-06
-5.19929	5.9045e-06
-5.19914	5.9045e-06
-5.19899	5.9045e-06
-5.19883	5.9045e-06
-5.19868	5.9045e-06
-5.19853	5.9045e-06
-5.19838	5.9045e-06
-5.19822	5.9045e-06
-5.19807	5.9045e-06
-5.19792	5.9045e-06
-5.19777	5.9045e-06
-5.19761	5.9045e-06
-5.19746	5.9045e-06
-5.19731	5.9045e-06
-5.19716	5.9045e-06
