Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.153880853572134	0.00298207613421001	0.219124439813509	0.00106232160811327	1.34088253974915	0.150898777437924	0.292395686882329	0.516077302804577	4.3863837735289E-4	99.8990507691628
797	0.150120159693729		0.214133151610186		1.3260293006897	0.147138083559519	0.282538163705022	0.520772421077723	4.86186464909325E-4	99.8881140683841
794	0.162111387673158		0.23226098585782		1.31175875663757	0.159129311538948	0.303276872352462	0.524699791001573	5.38916892244646E-4	99.8759867598079
791	0.17573450483674		0.251889590668304		1.29830348491669	0.17275242870253	0.325649917532981	0.530485098879334	5.41088354292856E-4	99.8754873835053
788	0.160947980771679		0.230839722969822		1.28535497188568	0.157965904637469	0.295345525267244	0.534851186570485	4.81033577788251E-4	99.889299244
785	0.156935184156853		0.225662227491853		1.27193987369537	0.153953108022643	0.285677575921757	0.538905118912131	4.75732505775061E-4	99.8905185171486
782	0.163205612369713		0.235163531927765		1.25860202312469	0.160223536235503	0.294640256924253	0.543793770437466	4.8128814354157E-4	99.8892406929745
779	0.172663258129652		0.249407919917111		1.24614322185516	0.169681181995442	0.309474184010323	0.548288648172933	4.49717580383421E-4	99.8965022961922
776	0.191412328413011		0.277298402059695		1.23451888561249	0.188430252278801	0.341018658205048	0.552551151513537	4.4416454675049E-4	99.8977796142486
773	0.219626657600198		0.319081593192176		1.22383856773376	0.216644581465988	0.389204249847174	0.556634675883052	4.41959217121832E-4	99.8982868923784
770	0.288080290062877		0.420518335111684		1.21381187438965	0.285098213928667	0.509140689974779	0.559959593767275	3.63150521329791E-4	99.9164164528307
767	0.433372231544697		0.633650825104775		1.20520555973053	0.430390155410487	0.762399181435792	0.564520746992347	3.64820288499071E-4	99.9160322968304
764	0.453127323934022		0.660169222825961		1.19851565361023	0.450145247799811	0.789949938512122	0.56984022132803	3.76709948721952E-4	99.9132969376144
761	0.35906093270833		0.523406684309937		1.19181299209595	0.35607885657412	0.622536797816111	0.571980415974222	3.74208966657064E-4	99.9138723123742
758	0.345149150842532		0.504106414306491		1.18398952484131	0.342167074708322	0.595598936288179	0.574492420756717	3.31403067053578E-4	99.9237207312401
755	0.374606353483616		0.547783044380991		1.17633533477783	0.371624277349406	0.643126904453012	0.577839730815611	3.11458267355096E-4	99.9283097933668
752	0.413034214047839		0.604309235866549		1.16980671882629	0.410052137913629	0.705682293410748	0.581071881415274	3.3619548522261E-4	99.9226180839984
749	0.449438768040557		0.6577167185633		1.16390073299408	0.446456691906347	0.764280533939927	0.58415290208273	2.92893665757343E-4	99.9325814776449
746	0.512052451262045		0.749785224054787		1.15848278999329	0.509070375127835	0.867382596958294	0.586904068531032	2.82646161817939E-4	99.9349394896549
743	0.602839093965686		0.882266748488796		1.15345752239227	0.599857017831476	1.0164318749509	0.590159589259689	2.78864056625843E-4	99.9358097887608
740	0.681031053492113		0.995821232287985		1.14841175079346	0.678048977357903	1.14239282223126	0.593533996505311	2.63406595050207E-4	99.939366779455
737	0.809630605895735		1.18390603256183		1.14263534545898	0.806648529761525	1.35155903228958	0.596828189143199	2.83755132805484E-4	99.9346843061062
734	0.966693028669024		1.41134822800311		1.13635516166687	0.963710952534814	1.60258566915799	0.601347541714355	3.46037868225581E-4	99.920353570921
731	1.01857912953592		1.48537425065653		1.12990951538086	1.01559705340171	1.67713817242513	0.60555359725261	3.81505356858107E-4	99.9121937175372
728	0.995262060232113		1.45290993438001		1.12338900566101	0.992279984097903	1.63098964608313	0.608391344777016	3.59751727357662E-4	99.917198402998
725	0.975281129830996		1.42714063272516		1.11702907085419	0.972299053696786	1.59297093083238	0.610368359445659	3.09876638307399E-4	99.9286737164923
722	0.972976695025751		1.42738236856404		1.11090362071991	0.969994618891541	1.58450410446873	0.612175516715857	2.9762662795933E-4	99.9314924134884
719	0.949928773059741		1.39592127005694		1.10438621044159	0.946946696925531	1.54046298817794	0.614715643408986	3.0415351884706E-4	99.929990582189
716	0.85995850608526		1.26544789289274		1.09723365306854	0.85697642995105	1.38732639926779	0.617717957651027	3.61198388160513E-4	99.9168655734095
713	0.705026475149162		1.03944953960877		1.08915162086487	0.702044399014952	1.13096112157078	0.620750250052708	4.18224071748509E-4	99.9037467019197
